trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
51.0	177.0947106604808	pulse	1.0	t		place	house-93.jpg	0.0	208.75267787339772	
52.0	177.41962787777447	house	0.0		46	place	house-117.jpg	0.0	209.07759509069137	0.3832994756844528
52.0	177.79470552900966	pulse	0.0	t		place	house-117.jpg	0.0	209.45267274192656	
52.0	177.80292735345893	ISI	1.0		234	place	house-117.jpg	0.0	209.46089456637583	2.016604837468094
52.0	178.49467504203312	pulse	1.0	t		place	house-117.jpg	0.0	210.15264225495002	
52.0	179.19465361059383	pulse	1.0	t		place	house-117.jpg	0.0	210.85262082351073	
53.0	179.81953219092702	house	0.0		46	place	house-9.jpg	0.0	211.47749940384392	0.3833477718849281
53.0	179.89463972543626	pulse	0.0	t		place	house-9.jpg	0.0	211.55260693835316	
53.0	180.20287996281195	ISI	1.0		232	place	house-9.jpg	0.0	211.86084717572885	2.016620533733658
53.0	180.5946732309253	pulse	1.0	t		place	house-9.jpg	0.0	212.2526404438422	
53.0	181.2946385180312	pulse	1.0	t		place	house-9.jpg	0.0	212.9526057309481	
53.0	181.99463097174976	pulse	1.0	t		place	house-9.jpg	0.0	213.65259818466666	
54.0	182.2195004965456	number	0.0		46	character	number-63.jpg	0.0	213.8774677094625	0.38326808315378
54.0	182.6027685796994	ISI	1.0		353	character	number-63.jpg	0.0	214.2607357926163	3.0165876319470044
54.0	182.69454252933247	pulse	1.0	t		character	number-63.jpg	0.0	214.35250974224937	
54.0	183.39451445716577	pulse	1.0	t		character	number-63.jpg	0.0	215.05248167008267	
54.0	184.0944939312808	pulse	1.0	t		character	number-63.jpg	0.0	215.7524611441977	
54.0	184.79447008503166	pulse	1.0	t		character	number-63.jpg	0.0	216.45243729794856	
54.0	185.4944365795427	pulse	1.0	t		character	number-63.jpg	0.0	217.1524037924596	
55.0	185.6193562116464	house	0.0		46	place	house-27.jpg	0.0	217.2773234245633	0.38330189049429464
55.0	186.00265810214069	ISI	1.0		714	place	house-27.jpg	0.0	217.6606253150576	6.016524846885659
55.0	186.1944154499547	pulse	1.0	t		place	house-27.jpg	0.0	217.8523826628716	
55.0	186.89438918889573	pulse	1.0	t		place	house-27.jpg	0.0	218.55235640181263	
55.0	187.59437500188687	pulse	1.0	t		place	house-27.jpg	0.0	219.25234221480378	
55.0	188.2944211851286	pulse	1.0	t		place	house-27.jpg	0.0	219.9523883980455	
55.0	188.99440397960734	pulse	1.0	t		place	house-27.jpg	0.0	220.65237119252424	
55.0	189.69437077596922	pulse	1.0	t		place	house-27.jpg	0.0	221.35233798888612	
55.0	190.39434843897652	pulse	1.0	t		place	house-27.jpg	0.0	222.05231565189342	
55.0	191.09433817603394	pulse	1.0	t		place	house-27.jpg	0.0	222.75230538895084	
