trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
14.0	88.90456338725426	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	197.65698891300372	
15.0	89.02111540075293	face	0.0		146	22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		197.7735409265024	1.233308078445134
15.0	89.60455010579881	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		198.35697563154827	
15.0	90.25442347919807	fix	1.0		444	22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		199.00684900494753	3.758254575310275
15.0	90.30453078731853	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		199.05695631306799	
15.0	91.00451629845838	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		199.75694182420784	
15.0	91.70447886890315	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		200.4569043946526	
15.0	92.40445109858774	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		201.1568766243372	
15.0	93.10444294860372	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		201.85686847435318	
15.0	93.80440099127964	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-07	1.0	1.0	009_smiling	0.0		202.5568265170291	
