trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
36.0	128.79843827302648	pulse	1.0	t		character	number-36.jpg	0.0	153.5669508411279	
36.0	129.49841119681378	pulse	1.0	t		character	number-36.jpg	0.0	154.2669237649152	
36.0	130.19840283548592	pulse	1.0	t		character	number-36.jpg	0.0	154.96691540358734	
36.0	130.89837545742057	pulse	1.0	t		character	number-36.jpg	0.0	155.66688802552198	
36.0	131.5983538145615	pulse	1.0	t		character	number-36.jpg	0.0	156.36686638266292	
36.0	132.2983330772613	pulse	1.0	t		character	number-36.jpg	0.0	157.06684564536272	
36.0	132.99831354737307	pulse	1.0	t		character	number-36.jpg	0.0	157.7668261154745	
37.0	133.4231918477958	number	0.0		46	character	number-36.jpg	1.0	158.19170441589722	0.38325217009696644
37.0	133.69823908024182	pulse	0.0	t		character	number-36.jpg	1.0	158.46675164834323	
37.0	133.80644401789277	ISI	1.0		713	character	number-36.jpg	1.0	158.5749565859942	6.016578671490606
37.0	134.39822468185457	pulse	1.0	t		character	number-36.jpg	1.0	159.166737249956	
37.0	135.09822990391103	pulse	1.0	t		character	number-36.jpg	1.0	159.86674247201245	
37.0	135.79817083128182	pulse	1.0	t		character	number-36.jpg	1.0	160.56668339938324	
37.0	136.49816216810132	pulse	1.0	t		character	number-36.jpg	1.0	161.26667473620273	
37.0	137.1981399215365	pulse	1.0	t		character	number-36.jpg	1.0	161.9666524896379	
37.0	137.89811646755925	pulse	1.0	t		character	number-36.jpg	1.0	162.66662903566066	
37.0	138.59809995620117	pulse	1.0	t		character	number-36.jpg	1.0	163.36661252430258	
37.0	139.29809038746134	pulse	1.0	t		character	number-36.jpg	1.0	164.06660295556276	
38.0	139.82302268938338	house	0.0		46	place	house-23.jpg	0.0	164.5915352574848	0.38324583118355804
38.0	139.99806814089652	pulse	0.0	t		place	house-23.jpg	0.0	164.76658070899794	
38.0	140.20626852056694	ISI	1.0		234	place	house-23.jpg	0.0	164.97478108866835	2.016636627263779
38.0	140.69805162953799	pulse	1.0	t		place	house-23.jpg	0.0	165.4665641976394	
38.0	141.39803904226892	pulse	1.0	t		place	house-23.jpg	0.0	166.16655161037033	
38.0	142.09801287161508	pulse	1.0	t		place	house-23.jpg	0.0	166.8665254397165	
39.0	142.22290514783072	car	0.0		46	object	car-27.jpg	0.0	166.99141771593213	0.38330408881029143
39.0	142.606209236641	ISI	1.0		354	object	car-27.jpg	0.0	167.37472180474242	3.016605536406132
39.0	142.79799847322738	pulse	1.0	t		object	car-27.jpg	0.0	167.5665110413288	
39.0	143.49796596366104	pulse	1.0	t		object	car-27.jpg	0.0	168.26647853176246	
39.0	144.19795971530448	pulse	1.0	t		object	car-27.jpg	0.0	168.9664722834059	
39.0	144.89792690388504	pulse	1.0	t		object	car-27.jpg	0.0	169.66643947198645	
39.0	145.59792639073476	pulse	1.0	t		object	car-27.jpg	0.0	170.36643895883617	
40.0	145.62281477304714	adult	0.0		46	face	adult-13.jpg	0.0	170.39132734114855	0.3833535926996774
40.0	146.00616836574682	ISI	1.0		233	face	adult-13.jpg	0.0	170.77468093384823	2.0166402494996873
40.0	146.29796028882492	pulse	1.0	t		face	adult-13.jpg	0.0	171.06647285692634	
40.0	146.99794981452624	pulse	1.0	t		face	adult-13.jpg	0.0	171.76646238262765	
40.0	147.6979257568437	pulse	1.0	t		face	adult-13.jpg	0.0	172.4664383249451	
41.0	148.0228086152465	limb	0.0		46	body	limb-28.jpg	0.0	172.79132118334792	0.3832618293918131
41.0	148.39783800818077	pulse	0.0	t		body	limb-28.jpg	0.0	173.16635057628218	
41.0	148.40607044463832	ISI	1.0		235	body	limb-28.jpg	0.0	173.17458301273973	2.0166179123789334
41.0	149.09782964685292	pulse	1.0	t		body	limb-28.jpg	0.0	173.86634221495433	
41.0	149.7978107206709	pulse	1.0	t		body	limb-28.jpg	0.0	174.5663232887723	
42.0	150.42268835701725	limb	0.0		46	body	limb-28.jpg	1.0	175.19120092511866	0.3833143518113502
42.0	150.49778213519312	pulse	0.0	t		body	limb-28.jpg	1.0	175.26629470329453	
42.0	150.8060027088286	ISI	1.0		233	body	limb-28.jpg	1.0	175.57451527693001	2.016645682853323
42.0	151.19776864236474	pulse	1.0	t		body	limb-28.jpg	1.0	175.96628121046615	
42.0	151.3894280821678	response	1.0	b		body	limb-28.jpg	1.0	176.1579406502692	
42.0	151.8977457920937	pulse	1.0	t		body	limb-28.jpg	1.0	176.66625836019512	
42.0	152.59772113070494	pulse	1.0	t		body	limb-28.jpg	1.0	177.36623369880635	
43.0	152.82264839168192	car	0.0		46	object	car-102.jpg	0.0	177.59116095978334	0.3832859776307487
