trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
16.0	99.25289415855696	fix	1.0		447	26.0	female	white	4.854755272582572	smiling	027	sub-01	1.0	4.0	027_smiling	0.0	194.60042591340425	3.758210680736738
16.0	100.00298954384016	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	1.0	4.0	027_smiling	0.0	195.35052129868745	
16.0	102.00294849194597	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	1.0	4.0	027_smiling	0.0	197.35048024679327	
17.0	103.0111048392937	face	0.0		147	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0	198.358636594141	1.2416513728230711
17.0	104.00287665113137	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0	199.35040840597867	
17.0	104.25275621211676	fix	1.0		448	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0	199.60028796696406	3.7665393856705123
17.0	106.00281296032426	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0	201.35034471517156	
18.0	108.01929559778728	face	0.0		147	31.0	female	white	2.1822522881018704	smiling	102	sub-01	1.0	4.0	102_smiling	0.0	203.36682735263457	1.2333175364037743
18.0	108.00567029291688	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	1.0	4.0	102_smiling	0.0	203.35320204776417	
18.0	109.25261313419105	fix	1.0		447	31.0	female	white	2.1822522881018704	smiling	102	sub-01	1.0	4.0	102_smiling	0.0	204.60014488903835	3.7582698437608997
18.0	110.0026979546492	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	1.0	4.0	102_smiling	0.0	205.3502297094965	
18.0	112.00262973606004	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	1.0	4.0	102_smiling	0.0	207.35016149090734	
19.0	113.01088297795195	face	0.0		147	26.0	male	west_asian	2.2081177875049742	smiling	142	sub-01	1.0	4.0	142_smiling	0.0	208.35841473279925	1.241576815339613
19.0	114.00259683417426	pulse	0.0	t		26.0	male	west_asian	2.2081177875049742	smiling	142	sub-01	1.0	4.0	142_smiling	0.0	209.35012858902155	
19.0	114.25245979329156	fix	1.0		448	26.0	male	west_asian	2.2081177875049742	smiling	142	sub-01	1.0	4.0	142_smiling	0.0	209.59999154813886	3.766506785636011
19.0	116.00252257854117	pulse	1.0	t		26.0	male	west_asian	2.2081177875049742	smiling	142	sub-01	1.0	4.0	142_smiling	0.0	211.35005433338847	
20.0	118.01896657892758	face	0.0		147	48.0	male	white	1.8929566255471548	neutral	021	sub-01	1.0	4.0	021_neutral	0.0	213.36649833377487	1.233329308638531
20.0	118.00537508149955	pulse	0.0	t		48.0	male	white	1.8929566255471548	neutral	021	sub-01	1.0	4.0	021_neutral	0.0	213.35290683634685	
20.0	119.2522958875661	fix	1.0		447	48.0	male	white	1.8929566255471548	neutral	021	sub-01	1.0	4.0	021_neutral	0.0	214.5998276424134	3.75821671777976
20.0	120.00240304508407	pulse	1.0	t		48.0	male	white	1.8929566255471548	neutral	021	sub-01	1.0	4.0	021_neutral	0.0	215.34993479993136	
20.0	122.0023441839121	pulse	1.0	t		48.0	male	white	1.8929566255471548	neutral	021	sub-01	1.0	4.0	021_neutral	0.0	217.3498759387594	
21.0	123.01051260534587	face	0.0		147	23.0	female	white	4.005173099880621	neutral	086	sub-01	1.0	4.0	086_neutral	0.0	218.35804436019316	1.241644430224369
21.0	124.0022632875316	pulse	0.0	t		23.0	female	white	4.005173099880621	neutral	086	sub-01	1.0	4.0	086_neutral	0.0	219.3497950423789	
21.0	124.25215703557024	fix	1.0		449	23.0	female	white	4.005173099880621	neutral	086	sub-01	1.0	4.0	086_neutral	0.0	219.59968879041753	3.7665430078959616
21.0	126.00224215788057	pulse	1.0	t		23.0	female	white	4.005173099880621	neutral	086	sub-01	1.0	4.0	086_neutral	0.0	221.34977391272787	
22.0	128.0187000434662	face	0.0		147	28.0	female	east_asian	3.5766016713091924	smiling	127	sub-01	1.0	4.0	127_smiling	0.0	223.3662317983135	1.2333111975076463
22.0	128.00496607181594	pulse	0.0	t		28.0	female	east_asian	3.5766016713091924	smiling	127	sub-01	1.0	4.0	127_smiling	0.0	223.35249782666324	
22.0	129.25201124097384	fix	1.0		447	28.0	female	east_asian	3.5766016713091924	smiling	127	sub-01	1.0	4.0	127_smiling	0.0	224.59954299582114	3.7583033493519906
22.0	130.0021108521887	pulse	1.0	t		28.0	female	east_asian	3.5766016713091924	smiling	127	sub-01	1.0	4.0	127_smiling	0.0	225.349642607036	
22.0	132.0020474632338	pulse	1.0	t		28.0	female	east_asian	3.5766016713091924	smiling	127	sub-01	1.0	4.0	127_smiling	0.0	227.3495792180811	
23.0	133.01031459032583	face	0.0		147	25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	228.35784634517313	1.2415505542003302
23.0	134.0020139576436	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	229.3495457124909	
23.0	134.25186514452616	fix	1.0		1194	25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	229.59939689937346	10.016356765110686
23.0	136.00191585568973	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	231.34944761053703	
23.0	138.00187208712578	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	233.34940384197307	
23.0	140.00182047040562	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	235.34935222525291	
23.0	142.00174017773043	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	1.0	4.0	126_neutral	0.0	237.34927193257772	
