trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
26.0	93.80438812370267	pulse	1.0	t		place	house-81.jpg	0.0	136.42115235487472	
27.0	94.42097576981178	car	0.0		46	object	car-66.jpg	0.0	137.03774000098383	0.38332089188406826
27.0	94.50439998659749	pulse	0.0	t		object	car-66.jpg	0.0	137.12116421776955	
27.0	94.80429666169584	ISI	1.0		236	object	car-66.jpg	0.0	137.4210608928679	2.0166623853601777
27.0	95.20444384609982	pulse	1.0	t		object	car-66.jpg	0.0	137.82120807727188	
27.0	95.90441616601493	pulse	1.0	t		object	car-66.jpg	0.0	138.52118039718698	
27.0	96.60440448423287	pulse	1.0	t		object	car-66.jpg	0.0	139.22116871540493	
28.0	96.82095904705602	adult	0.0		46	face	adult-99.jpg	0.0	139.43772327822808	0.3832565968095878
28.0	97.20421564386561	ISI	1.0		356	face	adult-99.jpg	0.0	139.82097987503766	3.0166400481048186
28.0	97.30432971479786	pulse	1.0	t		face	adult-99.jpg	0.0	139.92109394596991	
28.0	98.00430686438813	pulse	1.0	t		face	adult-99.jpg	0.0	140.62107109556018	
28.0	98.70428341027036	pulse	1.0	t		face	adult-99.jpg	0.0	141.32104764144242	
28.0	99.404277765585	pulse	1.0	t		face	adult-99.jpg	0.0	142.02104199675705	
28.0	100.10426034856391	pulse	1.0	t		face	adult-99.jpg	0.0	142.72102457973597	
29.0	100.22085569197043	adult	0.0		46	face	adult-99.jpg	1.0	142.83761992314248	0.3833012713203061
29.0	100.60415696329073	ISI	1.0		233	face	adult-99.jpg	1.0	143.2209211944628	2.0166469907653664
29.0	100.80425742057196	pulse	1.0	t		face	adult-99.jpg	1.0	143.421021651744	
29.0	100.95423488711094	response	1.0	b		face	adult-99.jpg	1.0	143.570999118283	
29.0	101.50422611822796	pulse	1.0	t		face	adult-99.jpg	1.0	144.12099034940002	
29.0	102.2042141345919	pulse	1.0	t		face	adult-99.jpg	1.0	144.82097836576395	
30.0	102.6208039540561	number	0.0		46	character	number-47.jpg	0.0	145.23756818522816	0.38332300486763415
30.0	102.90423837353228	pulse	0.0	t		character	number-47.jpg	0.0	145.52100260470434	
30.0	103.00412695892373	ISI	1.0		234	character	number-47.jpg	0.0	145.6208911900958	2.016656650117511
