duration	isi	onset	run	stim_name	trial_type	task_probe	sub_id
0.4	3.0	89.80000000000003	4	word-113.jpg	word	0.0	sub-17
0.4	2.0	93.20000000000003	4	instrument-55.jpg	instrument	0.0	sub-17
0.4	6.0	95.60000000000004	4	word-71.jpg	word	0.0	sub-17
0.4	2.0	102.00000000000004	4	corridor-35.jpg	corridor	0.0	sub-17
0.4	2.0	104.40000000000005	4	word-33.jpg	word	0.0	sub-17
0.4	5.0	106.80000000000005	4	instrument-57.jpg	instrument	0.0	sub-17
0.4	3.0	112.20000000000006	4	child-116.jpg	child	0.0	sub-17
0.4	2.0	115.60000000000007	4	corridor-133.jpg	corridor	0.0	sub-17
0.4	5.0	118.00000000000007	4	child-85.jpg	child	0.0	sub-17
0.4	3.0	123.40000000000008	4	word-106.jpg	word	0.0	sub-17
0.4	6.0	126.80000000000008	4	child-32.jpg	child	0.0	sub-17
0.4	4.0	133.20000000000007	4	word-79.jpg	word	0.0	sub-17
0.4	3.0	137.60000000000008	4	body-108.jpg	body	0.0	sub-17
0.4	3.0	141.00000000000009	4	corridor-36.jpg	corridor	0.0	sub-17
0.4	2.0	144.4000000000001	4	instrument-135.jpg	instrument	0.0	sub-17
0.4	4.0	146.8000000000001	4	child-131.jpg	child	0.0	sub-17
0.4	4.0	151.2000000000001	4	word-91.jpg	word	0.0	sub-17
0.4	2.0	155.6000000000001	4	corridor-110.jpg	corridor	0.0	sub-17
0.4	2.0	158.0000000000001	4	word-22.jpg	word	0.0	sub-17
0.4	4.0	160.40000000000012	4	word-50.jpg	word	0.0	sub-17
0.4	2.0	164.80000000000013	4	child-26.jpg	child	0.0	sub-17
0.4	2.0	167.20000000000013	4	corridor-21.jpg	corridor	0.0	sub-17
0.4	4.0	169.60000000000014	4	body-24.jpg	body	0.0	sub-17
0.4	3.0	174.00000000000014	4	word-98.jpg	word	0.0	sub-17
0.4	2.0	177.40000000000015	4	corridor-25.jpg	corridor	0.0	sub-17
0.4	2.0	179.80000000000015	4	body-26.jpg	body	0.0	sub-17
0.4	2.0	182.20000000000016	4	instrument-74.jpg	instrument	0.0	sub-17
0.4	7.0	184.60000000000016	4	instrument-74.jpg	instrument	1.0	sub-17
0.4	2.0	192.00000000000017	4	corridor-54.jpg	corridor	0.0	sub-17
0.4	5.0	194.40000000000018	4	corridor-76.jpg	corridor	0.0	sub-17
0.4	2.0	199.80000000000018	4	corridor-28.jpg	corridor	0.0	sub-17
0.4	4.0	202.2000000000002	4	word-96.jpg	word	0.0	sub-17
0.4	2.0	206.6000000000002	4	corridor-41.jpg	corridor	0.0	sub-17
0.4	2.0	209.0000000000002	4	child-22.jpg	child	0.0	sub-17
0.4	4.0	211.4000000000002	4	child-63.jpg	child	0.0	sub-17
0.4	2.0	215.8000000000002	4	child-63.jpg	child	1.0	sub-17
0.4	3.0	218.20000000000022	4	body-75.jpg	body	0.0	sub-17
0.4	3.0	221.60000000000022	4	body-47.jpg	body	0.0	sub-17
5.9	0.1	0.0	4	baseline	baseline	0.0	sub-17
5.9	0.1	0.0	1	baseline	baseline	0.0	sub-18
0.4	2.0	6.0	1	car-24.jpg	car	0.0	sub-18
0.4	3.0	8.4	1	adult-5.jpg	adult	0.0	sub-18
0.4	4.0	11.8	1	number-71.jpg	number	0.0	sub-18
0.4	2.0	16.200000000000003	1	number-90.jpg	number	0.0	sub-18
0.4	5.0	18.6	1	adult-76.jpg	adult	0.0	sub-18
0.4	2.0	24.0	1	number-116.jpg	number	0.0	sub-18
0.4	8.0	26.4	1	limb-72.jpg	limb	0.0	sub-18
0.4	2.0	34.8	1	adult-131.jpg	adult	0.0	sub-18
0.4	3.0	37.199999999999996	1	adult-105.jpg	adult	0.0	sub-18
0.4	7.0	40.599999999999994	1	limb-8.jpg	limb	0.0	sub-18
0.4	2.0	47.99999999999999	1	limb-16.jpg	limb	0.0	sub-18
0.4	6.0	50.39999999999999	1	car-80.jpg	car	0.0	sub-18
0.4	4.0	56.79999999999999	1	house-8.jpg	house	0.0	sub-18
0.4	3.0	61.19999999999999	1	limb-59.jpg	limb	0.0	sub-18
0.4	3.0	64.6	1	house-19.jpg	house	0.0	sub-18
0.4	4.0	68.0	1	house-130.jpg	house	0.0	sub-18
0.4	5.0	72.4	1	limb-82.jpg	limb	0.0	sub-18
0.4	4.0	77.80000000000001	1	adult-11.jpg	adult	0.0	sub-18
0.4	2.0	82.20000000000002	1	car-99.jpg	car	0.0	sub-18
0.4	2.0	84.60000000000002	1	number-84.jpg	number	0.0	sub-18
0.4	3.0	87.00000000000003	1	number-84.jpg	number	1.0	sub-18
0.4	2.0	90.40000000000003	1	adult-135.jpg	adult	0.0	sub-18
0.4	2.0	92.80000000000004	1	house-112.jpg	house	0.0	sub-18
0.4	2.0	95.20000000000005	1	number-80.jpg	number	0.0	sub-18
0.4	3.0	97.60000000000005	1	adult-142.jpg	adult	0.0	sub-18
0.4	2.0	101.00000000000006	1	car-118.jpg	car	0.0	sub-18
0.4	2.0	103.40000000000006	1	limb-62.jpg	limb	0.0	sub-18
0.4	2.0	105.80000000000007	1	house-14.jpg	house	0.0	sub-18
0.4	2.0	108.20000000000007	1	adult-71.jpg	adult	0.0	sub-18
0.4	6.0	110.60000000000008	1	house-15.jpg	house	0.0	sub-18
0.4	2.0	117.00000000000009	1	limb-81.jpg	limb	0.0	sub-18
0.4	3.0	119.40000000000009	1	house-18.jpg	house	0.0	sub-18
0.4	2.0	122.8000000000001	1	limb-97.jpg	limb	0.0	sub-18
0.4	2.0	125.2000000000001	1	house-25.jpg	house	0.0	sub-18
0.4	3.0	127.60000000000011	1	adult-39.jpg	adult	0.0	sub-18
0.4	3.0	131.0000000000001	1	number-34.jpg	number	0.0	sub-18
0.4	2.0	134.40000000000012	1	car-89.jpg	car	0.0	sub-18
0.4	5.0	136.80000000000013	1	limb-127.jpg	limb	0.0	sub-18
0.4	3.0	142.20000000000013	1	adult-69.jpg	adult	0.0	sub-18
0.4	3.0	145.60000000000014	1	adult-68.jpg	adult	0.0	sub-18
0.4	4.0	149.00000000000014	1	house-44.jpg	house	0.0	sub-18
0.4	4.0	153.40000000000015	1	house-3.jpg	house	0.0	sub-18
0.4	2.0	157.80000000000015	1	car-73.jpg	car	0.0	sub-18
0.4	2.0	160.20000000000016	1	car-73.jpg	car	1.0	sub-18
0.4	4.0	162.60000000000016	1	house-127.jpg	house	0.0	sub-18
0.4	2.0	167.00000000000017	1	car-67.jpg	car	0.0	sub-18
0.4	3.0	169.40000000000018	1	car-70.jpg	car	0.0	sub-18
0.4	2.0	172.80000000000018	1	limb-96.jpg	limb	0.0	sub-18
0.4	2.0	175.2000000000002	1	limb-135.jpg	limb	0.0	sub-18
0.4	3.0	177.6000000000002	1	number-38.jpg	number	0.0	sub-18
0.4	2.0	181.0000000000002	1	car-79.jpg	car	0.0	sub-18
0.4	3.0	183.4000000000002	1	house-114.jpg	house	0.0	sub-18
0.4	2.0	186.8000000000002	1	car-8.jpg	car	0.0	sub-18
0.4	2.0	189.20000000000022	1	limb-73.jpg	limb	0.0	sub-18
0.4	4.0	191.60000000000022	1	car-19.jpg	car	0.0	sub-18
0.4	2.0	196.00000000000023	1	number-128.jpg	number	0.0	sub-18
0.4	2.0	198.40000000000023	1	number-128.jpg	number	1.0	sub-18
0.4	2.0	200.80000000000024	1	number-76.jpg	number	0.0	sub-18
0.4	5.0	203.20000000000024	1	adult-53.jpg	adult	0.0	sub-18
0.4	3.0	208.60000000000025	1	house-119.jpg	house	0.0	sub-18
0.4	2.0	212.00000000000026	1	number-110.jpg	number	0.0	sub-18
0.4	3.0	214.40000000000026	1	car-33.jpg	car	0.0	sub-18
0.4	2.0	217.80000000000027	1	adult-87.jpg	adult	0.0	sub-18
0.4	2.0	220.20000000000027	1	limb-104.jpg	limb	0.0	sub-18
0.4	2.0	222.60000000000028	1	number-98.jpg	number	0.0	sub-18
5.9	0.1	0.0	1	baseline	baseline	0.0	sub-18
5.9	0.1	0.0	2	baseline	baseline	0.0	sub-18
0.4	2.0	6.0	2	instrument-90.jpg	instrument	0.0	sub-18
0.4	3.0	8.4	2	child-36.jpg	child	0.0	sub-18
0.4	4.0	11.8	2	word-57.jpg	word	0.0	sub-18
0.4	2.0	16.200000000000003	2	word-34.jpg	word	0.0	sub-18
0.4	5.0	18.6	2	child-9.jpg	child	0.0	sub-18
0.4	2.0	24.0	2	word-46.jpg	word	0.0	sub-18
0.4	8.0	26.4	2	body-9.jpg	body	0.0	sub-18
0.4	2.0	34.8	2	child-70.jpg	child	0.0	sub-18
0.4	3.0	37.199999999999996	2	child-131.jpg	child	0.0	sub-18
0.4	7.0	40.599999999999994	2	body-13.jpg	body	0.0	sub-18
0.4	2.0	47.99999999999999	2	body-69.jpg	body	0.0	sub-18
0.4	6.0	50.39999999999999	2	instrument-133.jpg	instrument	0.0	sub-18
0.4	4.0	56.79999999999999	2	corridor-5.jpg	corridor	0.0	sub-18
0.4	3.0	61.19999999999999	2	body-110.jpg	body	0.0	sub-18
0.4	3.0	64.6	2	corridor-140.jpg	corridor	0.0	sub-18
0.4	4.0	68.0	2	corridor-34.jpg	corridor	0.0	sub-18
0.4	5.0	72.4	2	body-113.jpg	body	0.0	sub-18
0.4	4.0	77.80000000000001	2	child-8.jpg	child	0.0	sub-18
0.4	2.0	82.20000000000002	2	instrument-23.jpg	instrument	0.0	sub-18
0.4	2.0	84.60000000000002	2	word-41.jpg	word	0.0	sub-18
0.4	3.0	87.00000000000003	2	word-99.jpg	word	0.0	sub-18
0.4	2.0	90.40000000000003	2	child-66.jpg	child	0.0	sub-18
0.4	2.0	92.80000000000004	2	corridor-62.jpg	corridor	0.0	sub-18
0.4	2.0	95.20000000000005	2	word-102.jpg	word	0.0	sub-18
0.4	3.0	97.60000000000005	2	child-68.jpg	child	0.0	sub-18
0.4	2.0	101.00000000000006	2	instrument-25.jpg	instrument	0.0	sub-18
0.4	2.0	103.40000000000006	2	body-101.jpg	body	0.0	sub-18
0.4	2.0	105.80000000000007	2	corridor-15.jpg	corridor	0.0	sub-18
0.4	2.0	108.20000000000007	2	child-100.jpg	child	0.0	sub-18
0.4	6.0	110.60000000000008	2	corridor-129.jpg	corridor	0.0	sub-18
0.4	2.0	117.00000000000009	2	body-106.jpg	body	0.0	sub-18
0.4	3.0	119.40000000000009	2	corridor-97.jpg	corridor	0.0	sub-18
0.4	2.0	122.8000000000001	2	body-58.jpg	body	0.0	sub-18
0.4	2.0	125.2000000000001	2	corridor-4.jpg	corridor	0.0	sub-18
0.4	3.0	127.60000000000011	2	child-20.jpg	child	0.0	sub-18
0.4	3.0	131.0000000000001	2	word-132.jpg	word	0.0	sub-18
0.4	2.0	134.40000000000012	2	instrument-116.jpg	instrument	0.0	sub-18
0.4	5.0	136.80000000000013	2	body-119.jpg	body	0.0	sub-18
0.4	3.0	142.20000000000013	2	child-125.jpg	child	0.0	sub-18
0.4	3.0	145.60000000000014	2	child-125.jpg	child	1.0	sub-18
0.4	4.0	149.00000000000014	2	corridor-44.jpg	corridor	0.0	sub-18
0.4	4.0	153.40000000000015	2	corridor-3.jpg	corridor	0.0	sub-18
0.4	2.0	157.80000000000015	2	instrument-92.jpg	instrument	0.0	sub-18
0.4	2.0	160.20000000000016	2	instrument-13.jpg	instrument	0.0	sub-18
0.4	4.0	162.60000000000016	2	corridor-128.jpg	corridor	0.0	sub-18
0.4	2.0	167.00000000000017	2	instrument-18.jpg	instrument	0.0	sub-18
0.4	3.0	169.40000000000018	2	instrument-76.jpg	instrument	0.0	sub-18
0.4	2.0	172.80000000000018	2	body-33.jpg	body	0.0	sub-18
0.4	2.0	175.2000000000002	2	body-30.jpg	body	0.0	sub-18
0.4	3.0	177.6000000000002	2	word-32.jpg	word	0.0	sub-18
0.4	2.0	181.0000000000002	2	instrument-35.jpg	instrument	0.0	sub-18
0.4	3.0	183.4000000000002	2	corridor-96.jpg	corridor	0.0	sub-18
0.4	2.0	186.8000000000002	2	instrument-68.jpg	instrument	0.0	sub-18
0.4	2.0	189.20000000000022	2	body-90.jpg	body	0.0	sub-18
0.4	4.0	191.60000000000022	2	instrument-112.jpg	instrument	0.0	sub-18
0.4	2.0	196.00000000000023	2	word-49.jpg	word	0.0	sub-18
0.4	2.0	198.40000000000023	2	word-49.jpg	word	1.0	sub-18
0.4	2.0	200.80000000000024	2	word-79.jpg	word	1.0	sub-18
0.4	5.0	203.20000000000024	2	child-3.jpg	child	0.0	sub-18
0.4	3.0	208.60000000000025	2	corridor-53.jpg	corridor	0.0	sub-18
0.4	2.0	212.00000000000026	2	word-84.jpg	word	0.0	sub-18
0.4	3.0	214.40000000000026	2	instrument-99.jpg	instrument	0.0	sub-18
0.4	2.0	217.80000000000027	2	child-88.jpg	child	0.0	sub-18
0.4	2.0	220.20000000000027	2	body-60.jpg	body	0.0	sub-18
0.4	2.0	222.60000000000028	2	word-69.jpg	word	0.0	sub-18
5.9	0.1	0.0	2	baseline	baseline	0.0	sub-18
5.9	0.1	0.0	3	baseline	baseline	0.0	sub-18
0.4	2.0	6.0	3	car-112.jpg	car	0.0	sub-18
0.4	3.0	8.4	3	adult-42.jpg	adult	0.0	sub-18
0.4	4.0	11.8	3	number-57.jpg	number	0.0	sub-18
0.4	2.0	16.200000000000003	3	number-4.jpg	number	0.0	sub-18
0.4	5.0	18.6	3	adult-12.jpg	adult	0.0	sub-18
0.4	2.0	24.0	3	number-136.jpg	number	0.0	sub-18
0.4	8.0	26.4	3	limb-58.jpg	limb	0.0	sub-18
0.4	2.0	34.8	3	adult-144.jpg	adult	0.0	sub-18
0.4	3.0	37.199999999999996	3	adult-144.jpg	adult	1.0	sub-18
0.4	7.0	40.599999999999994	3	limb-144.jpg	limb	0.0	sub-18
0.4	2.0	47.99999999999999	3	limb-23.jpg	limb	0.0	sub-18
0.4	6.0	50.39999999999999	3	car-32.jpg	car	0.0	sub-18
0.4	4.0	56.79999999999999	3	house-121.jpg	house	0.0	sub-18
0.4	3.0	61.19999999999999	3	limb-139.jpg	limb	0.0	sub-18
0.4	3.0	64.6	3	house-68.jpg	house	0.0	sub-18
0.4	4.0	68.0	3	house-68.jpg	house	1.0	sub-18
0.4	5.0	72.4	3	limb-112.jpg	limb	0.0	sub-18
0.4	4.0	77.80000000000001	3	adult-83.jpg	adult	0.0	sub-18
0.4	2.0	82.20000000000002	3	car-60.jpg	car	0.0	sub-18
0.4	2.0	84.60000000000002	3	number-20.jpg	number	0.0	sub-18
0.4	3.0	87.00000000000003	3	number-3.jpg	number	0.0	sub-18
0.4	2.0	90.40000000000003	3	adult-141.jpg	adult	0.0	sub-18
0.4	2.0	92.80000000000004	3	house-133.jpg	house	0.0	sub-18
0.4	2.0	95.20000000000005	3	number-63.jpg	number	0.0	sub-18
0.4	3.0	97.60000000000005	3	adult-35.jpg	adult	0.0	sub-18
0.4	2.0	101.00000000000006	3	car-127.jpg	car	0.0	sub-18
0.4	2.0	103.40000000000006	3	limb-133.jpg	limb	0.0	sub-18
0.4	2.0	105.80000000000007	3	house-1.jpg	house	0.0	sub-18
0.4	2.0	108.20000000000007	3	adult-9.jpg	adult	0.0	sub-18
0.4	6.0	110.60000000000008	3	house-64.jpg	house	0.0	sub-18
0.4	2.0	117.00000000000009	3	limb-132.jpg	limb	0.0	sub-18
0.4	3.0	119.40000000000009	3	house-84.jpg	house	0.0	sub-18
0.4	2.0	122.8000000000001	3	limb-4.jpg	limb	0.0	sub-18
0.4	2.0	125.2000000000001	3	house-7.jpg	house	0.0	sub-18
0.4	3.0	127.60000000000011	3	adult-34.jpg	adult	0.0	sub-18
0.4	3.0	131.0000000000001	3	number-45.jpg	number	0.0	sub-18
0.4	2.0	134.40000000000012	3	car-125.jpg	car	0.0	sub-18
0.4	5.0	136.80000000000013	3	limb-119.jpg	limb	0.0	sub-18
0.4	3.0	142.20000000000013	3	adult-47.jpg	adult	0.0	sub-18
0.4	3.0	145.60000000000014	3	adult-48.jpg	adult	0.0	sub-18
0.4	4.0	149.00000000000014	3	house-67.jpg	house	0.0	sub-18
0.4	4.0	153.40000000000015	3	house-60.jpg	house	0.0	sub-18
0.4	2.0	157.80000000000015	3	car-106.jpg	car	0.0	sub-18
0.4	2.0	160.20000000000016	3	car-115.jpg	car	0.0	sub-18
0.4	4.0	162.60000000000016	3	house-6.jpg	house	0.0	sub-18
0.4	2.0	167.00000000000017	3	car-75.jpg	car	0.0	sub-18
0.4	3.0	169.40000000000018	3	car-122.jpg	car	0.0	sub-18
0.4	2.0	172.80000000000018	3	limb-39.jpg	limb	0.0	sub-18
0.4	2.0	175.2000000000002	3	limb-74.jpg	limb	0.0	sub-18
0.4	3.0	177.6000000000002	3	number-100.jpg	number	0.0	sub-18
0.4	2.0	181.0000000000002	3	car-128.jpg	car	0.0	sub-18
0.4	3.0	183.4000000000002	3	house-70.jpg	house	0.0	sub-18
0.4	2.0	186.8000000000002	3	car-36.jpg	car	0.0	sub-18
0.4	2.0	189.20000000000022	3	limb-46.jpg	limb	0.0	sub-18
0.4	4.0	191.60000000000022	3	car-74.jpg	car	0.0	sub-18
0.4	2.0	196.00000000000023	3	number-60.jpg	number	0.0	sub-18
0.4	2.0	198.40000000000023	3	number-82.jpg	number	0.0	sub-18
0.4	2.0	200.80000000000024	3	number-82.jpg	number	1.0	sub-18
0.4	5.0	203.20000000000024	3	adult-10.jpg	adult	0.0	sub-18
0.4	3.0	208.60000000000025	3	house-89.jpg	house	0.0	sub-18
0.4	2.0	212.00000000000026	3	number-55.jpg	number	0.0	sub-18
0.4	3.0	214.40000000000026	3	car-111.jpg	car	0.0	sub-18
0.4	2.0	217.80000000000027	3	adult-66.jpg	adult	0.0	sub-18
0.4	2.0	220.20000000000027	3	limb-54.jpg	limb	0.0	sub-18
0.4	2.0	222.60000000000028	3	number-139.jpg	number	0.0	sub-18
5.9	0.1	0.0	3	baseline	baseline	0.0	sub-18
5.9	0.1	0.0	4	baseline	baseline	0.0	sub-18
0.4	2.0	6.0	4	instrument-61.jpg	instrument	0.0	sub-18
0.4	3.0	8.4	4	child-79.jpg	child	0.0	sub-18
0.4	4.0	11.8	4	word-144.jpg	word	0.0	sub-18
0.4	2.0	16.200000000000003	4	word-144.jpg	word	1.0	sub-18
0.4	5.0	18.6	4	child-98.jpg	child	0.0	sub-18
0.4	2.0	24.0	4	word-87.jpg	word	0.0	sub-18
0.4	8.0	26.4	4	body-28.jpg	body	0.0	sub-18
0.4	2.0	34.8	4	child-25.jpg	child	0.0	sub-18
0.4	3.0	37.199999999999996	4	child-47.jpg	child	0.0	sub-18
0.4	7.0	40.599999999999994	4	body-75.jpg	body	0.0	sub-18
0.4	2.0	47.99999999999999	4	body-40.jpg	body	0.0	sub-18
0.4	6.0	50.39999999999999	4	instrument-15.jpg	instrument	0.0	sub-18
0.4	4.0	56.79999999999999	4	corridor-91.jpg	corridor	0.0	sub-18
0.4	3.0	61.19999999999999	4	body-84.jpg	body	0.0	sub-18
0.4	3.0	64.6	4	corridor-134.jpg	corridor	0.0	sub-18
0.4	4.0	68.0	4	corridor-49.jpg	corridor	0.0	sub-18
0.4	5.0	72.4	4	body-36.jpg	body	0.0	sub-18
0.4	4.0	77.80000000000001	4	child-19.jpg	child	0.0	sub-18
0.4	2.0	82.20000000000002	4	instrument-115.jpg	instrument	0.0	sub-18
0.4	2.0	84.60000000000002	4	word-121.jpg	word	0.0	sub-18
0.4	3.0	87.00000000000003	4	word-138.jpg	word	0.0	sub-18
0.4	2.0	90.40000000000003	4	child-34.jpg	child	0.0	sub-18
0.4	2.0	92.80000000000004	4	corridor-106.jpg	corridor	0.0	sub-18
0.4	2.0	95.20000000000005	4	word-35.jpg	word	0.0	sub-18
0.4	3.0	97.60000000000005	4	child-118.jpg	child	0.0	sub-18
0.4	2.0	101.00000000000006	4	instrument-110.jpg	instrument	0.0	sub-18
0.4	2.0	103.40000000000006	4	body-114.jpg	body	0.0	sub-18
0.4	2.0	105.80000000000007	4	corridor-100.jpg	corridor	0.0	sub-18
0.4	2.0	108.20000000000007	4	child-40.jpg	child	0.0	sub-18
0.4	6.0	110.60000000000008	4	corridor-35.jpg	corridor	0.0	sub-18
0.4	2.0	117.00000000000009	4	body-70.jpg	body	0.0	sub-18
0.4	3.0	119.40000000000009	4	corridor-142.jpg	corridor	0.0	sub-18
0.4	2.0	122.8000000000001	4	body-61.jpg	body	0.0	sub-18
0.4	2.0	125.2000000000001	4	corridor-58.jpg	corridor	0.0	sub-18
0.4	3.0	127.60000000000011	4	child-113.jpg	child	0.0	sub-18
0.4	3.0	131.0000000000001	4	word-30.jpg	word	0.0	sub-18
0.4	2.0	134.40000000000012	4	instrument-57.jpg	instrument	0.0	sub-18
0.4	5.0	136.80000000000013	4	body-23.jpg	body	0.0	sub-18
0.4	3.0	142.20000000000013	4	child-50.jpg	child	0.0	sub-18
0.4	3.0	145.60000000000014	4	child-60.jpg	child	0.0	sub-18
0.4	4.0	149.00000000000014	4	corridor-127.jpg	corridor	0.0	sub-18
0.4	4.0	153.40000000000015	4	corridor-10.jpg	corridor	0.0	sub-18
0.4	2.0	157.80000000000015	4	instrument-134.jpg	instrument	0.0	sub-18
0.4	2.0	160.20000000000016	4	instrument-46.jpg	instrument	0.0	sub-18
0.4	4.0	162.60000000000016	4	corridor-51.jpg	corridor	0.0	sub-18
0.4	2.0	167.00000000000017	4	instrument-45.jpg	instrument	0.0	sub-18
0.4	3.0	169.40000000000018	4	instrument-8.jpg	instrument	0.0	sub-18
0.4	2.0	172.80000000000018	4	body-78.jpg	body	0.0	sub-18
0.4	2.0	175.2000000000002	4	body-138.jpg	body	0.0	sub-18
0.4	3.0	177.6000000000002	4	word-18.jpg	word	0.0	sub-18
0.4	2.0	181.0000000000002	4	instrument-39.jpg	instrument	0.0	sub-18
0.4	3.0	183.4000000000002	4	corridor-124.jpg	corridor	0.0	sub-18
0.4	2.0	186.8000000000002	4	instrument-11.jpg	instrument	0.0	sub-18
0.4	2.0	189.20000000000022	4	body-10.jpg	body	0.0	sub-18
0.4	4.0	191.60000000000022	4	instrument-60.jpg	instrument	0.0	sub-18
0.4	2.0	196.00000000000023	4	word-133.jpg	word	0.0	sub-18
0.4	2.0	198.40000000000023	4	word-133.jpg	word	1.0	sub-18
0.4	2.0	200.80000000000024	4	word-36.jpg	word	1.0	sub-18
0.4	5.0	203.20000000000024	4	child-57.jpg	child	0.0	sub-18
0.4	3.0	208.60000000000025	4	corridor-12.jpg	corridor	0.0	sub-18
0.4	2.0	212.00000000000026	4	word-74.jpg	word	0.0	sub-18
0.4	3.0	214.40000000000026	4	instrument-144.jpg	instrument	0.0	sub-18
0.4	2.0	217.80000000000027	4	child-141.jpg	child	0.0	sub-18
0.4	2.0	220.20000000000027	4	body-50.jpg	body	0.0	sub-18
0.4	2.0	222.60000000000028	4	word-64.jpg	word	0.0	sub-18
5.9	0.1	0.0	4	baseline	baseline	0.0	sub-18
5.9	0.1	0.0	1	baseline	baseline	0.0	sub-19
0.4	2.0	6.0	1	car-78.jpg	car	0.0	sub-19
0.4	3.0	8.4	1	adult-135.jpg	adult	0.0	sub-19
0.4	4.0	11.8	1	number-76.jpg	number	0.0	sub-19
0.4	2.0	16.200000000000003	1	number-94.jpg	number	0.0	sub-19
0.4	5.0	18.6	1	adult-113.jpg	adult	0.0	sub-19
0.4	2.0	24.0	1	number-8.jpg	number	0.0	sub-19
0.4	8.0	26.4	1	limb-82.jpg	limb	0.0	sub-19
0.4	2.0	34.8	1	adult-101.jpg	adult	0.0	sub-19
0.4	3.0	37.199999999999996	1	adult-61.jpg	adult	0.0	sub-19
0.4	7.0	40.599999999999994	1	limb-88.jpg	limb	0.0	sub-19
0.4	2.0	47.99999999999999	1	limb-27.jpg	limb	0.0	sub-19
0.4	6.0	50.39999999999999	1	car-3.jpg	car	0.0	sub-19
0.4	4.0	56.79999999999999	1	house-88.jpg	house	0.0	sub-19
0.4	3.0	61.19999999999999	1	limb-87.jpg	limb	0.0	sub-19
0.4	3.0	64.6	1	house-12.jpg	house	0.0	sub-19
0.4	4.0	68.0	1	house-12.jpg	house	1.0	sub-19
0.4	5.0	72.4	1	limb-53.jpg	limb	0.0	sub-19
0.4	4.0	77.80000000000001	1	adult-63.jpg	adult	0.0	sub-19
0.4	2.0	82.20000000000002	1	car-17.jpg	car	0.0	sub-19
0.4	2.0	84.60000000000002	1	number-133.jpg	number	0.0	sub-19
0.4	3.0	87.00000000000003	1	number-74.jpg	number	0.0	sub-19
0.4	2.0	90.40000000000003	1	adult-125.jpg	adult	0.0	sub-19
0.4	2.0	92.80000000000004	1	house-91.jpg	house	0.0	sub-19
0.4	2.0	95.20000000000005	1	number-123.jpg	number	0.0	sub-19
0.4	3.0	97.60000000000005	1	adult-8.jpg	adult	0.0	sub-19
0.4	2.0	101.00000000000006	1	car-16.jpg	car	0.0	sub-19
0.4	2.0	103.40000000000006	1	limb-71.jpg	limb	0.0	sub-19
0.4	2.0	105.80000000000007	1	house-37.jpg	house	0.0	sub-19
0.4	2.0	108.20000000000007	1	adult-75.jpg	adult	0.0	sub-19
0.4	6.0	110.60000000000008	1	house-29.jpg	house	0.0	sub-19
0.4	2.0	117.00000000000009	1	limb-84.jpg	limb	0.0	sub-19
0.4	3.0	119.40000000000009	1	house-144.jpg	house	0.0	sub-19
0.4	2.0	122.8000000000001	1	limb-104.jpg	limb	0.0	sub-19
0.4	2.0	125.2000000000001	1	house-50.jpg	house	0.0	sub-19
0.4	3.0	127.60000000000011	1	adult-143.jpg	adult	0.0	sub-19
0.4	3.0	131.0000000000001	1	number-59.jpg	number	0.0	sub-19
0.4	2.0	134.40000000000012	1	car-37.jpg	car	0.0	sub-19
0.4	5.0	136.80000000000013	1	limb-112.jpg	limb	0.0	sub-19
0.4	3.0	142.20000000000013	1	adult-9.jpg	adult	0.0	sub-19
0.4	3.0	145.60000000000014	1	adult-106.jpg	adult	0.0	sub-19
0.4	4.0	149.00000000000014	1	house-140.jpg	house	0.0	sub-19
0.4	4.0	153.40000000000015	1	house-140.jpg	house	1.0	sub-19
0.4	2.0	157.80000000000015	1	car-61.jpg	car	0.0	sub-19
0.4	2.0	160.20000000000016	1	car-82.jpg	car	0.0	sub-19
0.4	4.0	162.60000000000016	1	house-95.jpg	house	0.0	sub-19
0.4	2.0	167.00000000000017	1	car-144.jpg	car	0.0	sub-19
0.4	3.0	169.40000000000018	1	car-127.jpg	car	0.0	sub-19
0.4	2.0	172.80000000000018	1	limb-73.jpg	limb	0.0	sub-19
0.4	2.0	175.2000000000002	1	limb-73.jpg	limb	1.0	sub-19
0.4	3.0	177.6000000000002	1	number-128.jpg	number	0.0	sub-19
0.4	2.0	181.0000000000002	1	car-55.jpg	car	0.0	sub-19
0.4	3.0	183.4000000000002	1	house-97.jpg	house	0.0	sub-19
0.4	2.0	186.8000000000002	1	car-118.jpg	car	0.0	sub-19
0.4	2.0	189.20000000000022	1	limb-69.jpg	limb	0.0	sub-19
0.4	4.0	191.60000000000022	1	car-39.jpg	car	0.0	sub-19
0.4	2.0	196.00000000000023	1	number-28.jpg	number	0.0	sub-19
0.4	2.0	198.40000000000023	1	number-101.jpg	number	0.0	sub-19
0.4	2.0	200.80000000000024	1	number-107.jpg	number	0.0	sub-19
0.4	5.0	203.20000000000024	1	adult-84.jpg	adult	0.0	sub-19
0.4	3.0	208.60000000000025	1	house-52.jpg	house	0.0	sub-19
0.4	2.0	212.00000000000026	1	number-64.jpg	number	0.0	sub-19
0.4	3.0	214.40000000000026	1	car-53.jpg	car	0.0	sub-19
0.4	2.0	217.80000000000027	1	adult-12.jpg	adult	0.0	sub-19
0.4	2.0	220.20000000000027	1	limb-1.jpg	limb	0.0	sub-19
0.4	2.0	222.60000000000028	1	number-97.jpg	number	0.0	sub-19
